0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,1.00E+07,38.9,0,1222,1.00E+07,38.9,0,1431,1.00E+07,38.9,0,3321,1.00E+07,38.9,0,1386,1.00E+07,38.9,0
107699,1.00E+07,138.01,0,44780,1.00E+07,138.01,0,44767,1.00E+07,138.01,0,99939,1.00E+07,138.01,0,41112,1.00E+07,138.01,0
46905,1.00E+07,85.60001,0,44586,1.00E+07,85.60001,0,103268,1.00E+07,85.60001,0,43653,1.00E+07,85.60001,0,43889,1.00E+07,85.60001,0
6855,1.00E+07,39.5,0,6302,1.00E+07,39.5,0,6617,1.00E+07,39.5,0,8020,1.00E+07,39.5,0,6157,1.00E+07,39.5,0
5292,1.00E+07,59.94001,0,4844,1.00E+07,59.94001,0,61631,1.00E+07,59.94001,0,6689,1.00E+07,59.94001,0,4679,1.00E+07,59.94001,0
251790,1.00E+07,89.51,0,240679,1.00E+07,89.51,0,185525,1.00E+07,89.51,0,232324,1.00E+07,89.51,0,240076,1.00E+07,89.51,0
25769,1.00E+07,22.45,0,82176,1.00E+07,22.45,0,24570,1.00E+07,22.45,0,24540,1.00E+07,22.45,0,23384,1.00E+07,22.45,0
47110,1.00E+07,107.95,0,101451,1.00E+07,107.95,0,44737,1.00E+07,107.95,0,42956,1.00E+07,107.95,0,42139,1.00E+07,107.95,0
421558,1.00E+07,70.60001,0,411232,1.00E+07,70.60001,0,357812,1.00E+07,70.60001,0,393653,1.00E+07,70.60001,0,343066,1.00E+07,70.60001,0
107012,1.00E+07,86.49001,0,49470,1.00E+07,86.49001,0,50085,1.00E+07,86.49001,0,104663,1.00E+07,86.49001,0,47979,1.00E+07,86.49001,0
124,1.00E+07,0,0,36,1.00E+07,0,0,323,1.00E+07,0,0,2198,1.00E+07,0,0,121,1.00E+07,0,0
1410,1.00E+07,38.9,0,1132,1.00E+07,38.9,0,1343,1.00E+07,38.9,0,3287,1.00E+07,38.9,0,1394,1.00E+07,38.9,0
52114,1.00E+07,86.49001,0,105236,1.00E+07,86.49001,0,50487,1.00E+07,86.49001,0,48197,1.00E+07,86.49001,0,104539,1.00E+07,86.49001,0
45769,1.00E+07,138.01,0,44957,1.00E+07,138.01,0,44827,1.00E+07,138.01,0,98448,1.00E+07,138.01,0,41857,1.00E+07,138.01,0
49645,1.00E+07,85.60001,0,101672,1.00E+07,85.60001,0,45232,1.00E+07,85.60001,0,44248,1.00E+07,85.60001,0,43759,1.00E+07,85.60001,0
7069,1.00E+07,39.5,0,61973,1.00E+07,39.5,0,6770,1.00E+07,39.5,0,8180,1.00E+07,39.5,0,5965,1.00E+07,39.5,0
5264,1.00E+07,59.94001,0,4655,1.00E+07,59.94001,0,5348,1.00E+07,59.94001,0,6619,1.00E+07,59.94001,0,4591,1.00E+07,59.94001,0
251681,1.00E+07,89.51,0,241048,1.00E+07,89.51,0,242550,1.00E+07,89.51,0,232001,1.00E+07,89.51,0,234457,1.00E+07,89.51,0
25377,1.00E+07,22.45,0,23631,1.00E+07,22.45,0,25078,1.00E+07,22.45,0,24706,1.00E+07,22.45,0,23397,1.00E+07,22.45,0
232990,1.00E+07,206.95,0,224125,1.00E+07,206.95,0,227567,1.00E+07,206.95,0,216091,1.00E+07,206.95,0,221285,1.00E+07,206.95,0
70382,1.00E+07,169.6,0,122738,1.00E+07,169.6,0,68333,1.00E+07,169.6,0,120721,1.00E+07,169.6,0,64206,1.00E+07,169.6,0
44658,1.00E+07,197.7,0,99417,1.00E+07,197.7,0,43092,1.00E+07,197.7,0,41830,1.00E+07,197.7,0,41317,1.00E+07,197.7,0
125077,1.00E+07,215.2,0,65659,1.00E+07,215.2,0,66566,1.00E+07,215.2,0,119644,1.00E+07,215.2,0,63958,1.00E+07,215.2,0
131310,1.00E+07,284.19,0,70382,1.00E+07,284.19,0,71450,1.00E+07,284.19,0,123939,1.00E+07,284.19,0,68236,1.00E+07,284.19,0
106857,1.00E+07,335.71,0,46246,1.00E+07,335.71,0,47166,1.00E+07,335.71,0,45498,1.00E+07,335.71,0,100594,1.00E+07,335.71,0
50515,1.00E+07,259.7,0,47097,1.00E+07,259.7,0,104588,1.00E+07,259.7,0,45971,1.00E+07,259.7,0,47366,1.00E+07,259.7,0
49413,1.00E+07,213,0,105122,1.00E+07,213,0,45974,1.00E+07,213,0,44822,1.00E+07,213,0,102852,1.00E+07,213,0
48398,1.00E+07,213,0,46038,1.00E+07,213,0,103142,1.00E+07,213,0,44635,1.00E+07,213,0,45567,1.00E+07,213,0
49325,1.00E+07,287.21,0,104346,1.00E+07,287.21,0,45815,1.00E+07,287.21,0,45546,1.00E+07,287.21,0,102254,1.00E+07,287.21,0
46110,1.00E+07,220.15,0,44224,1.00E+07,220.15,0,45084,1.00E+07,220.15,0,99012,1.00E+07,220.15,0,42531,1.00E+07,220.15,0
50176,1.00E+07,305.65,0,103287,1.00E+07,305.65,0,47665,1.00E+07,305.65,0,45941,1.00E+07,305.65,0,46048,1.00E+07,305.65,0
103362,1.00E+07,268.3,0,44553,1.00E+07,268.3,0,44900,1.00E+07,268.3,0,42754,1.00E+07,268.3,0,98783,1.00E+07,268.3,0
94747,1.00E+07,98.8,0,144667,1.00E+07,98.8,0,145953,1.00E+07,98.8,0,86381,1.00E+07,98.8,0,143176,1.00E+07,98.8,0
27522,1.00E+07,116.1,0,26252,1.00E+07,116.1,0,26889,1.00E+07,116.1,0,26744,1.00E+07,116.1,0,82447,1.00E+07,116.1,0
46569,1.00E+07,185.09,0,44314,1.00E+07,185.09,0,44870,1.00E+07,185.09,0,98922,1.00E+07,185.09,0,42926,1.00E+07,185.09,0
53500,1.00E+07,236.61,0,106667,1.00E+07,236.61,0,49410,1.00E+07,236.61,0,49754,1.00E+07,236.61,0,103547,1.00E+07,236.61,0
51890,1.00E+07,184.4,0,48514,1.00E+07,184.4,0,106619,1.00E+07,184.4,0,47128,1.00E+07,184.4,0,47762,1.00E+07,184.4,0
50995,1.00E+07,138.3,0,103305,1.00E+07,138.3,0,46825,1.00E+07,138.3,0,45933,1.00E+07,138.3,0,101587,1.00E+07,138.3,0
35802,1.00E+07,158.54,0,33904,1.00E+07,158.54,0,34344,1.00E+07,158.54,0,88861,1.00E+07,158.54,0,32289,1.00E+07,158.54,0
52139,1.00E+07,188.11,0,47677,1.00E+07,188.11,0,104171,1.00E+07,188.11,0,46653,1.00E+07,188.11,0,45751,1.00E+07,188.11,0
24033,1.00E+07,121.05,0,79087,1.00E+07,121.05,0,22301,1.00E+07,121.05,0,22204,1.00E+07,121.05,0,22014,1.00E+07,121.05,0
54707,1.00E+07,206.55,0,108916,1.00E+07,206.55,0,51296,1.00E+07,206.55,0,49029,1.00E+07,206.55,0,105179,1.00E+07,206.55,0
50608,1.00E+07,169.2,0,47800,1.00E+07,169.2,0,105858,1.00E+07,169.2,0,45751,1.00E+07,169.2,0,45760,1.00E+07,169.2,0
4923,1.00E+07,120.51,0,4510,1.00E+07,120.51,0,4648,1.00E+07,120.51,0,6387,1.00E+07,120.51,0,4588,1.00E+07,120.51,0
99248,1.00E+07,124.5,0,39678,1.00E+07,124.5,0,40876,1.00E+07,124.5,0,40121,1.00E+07,124.5,0,96480,1.00E+07,124.5,0
8370,1.00E+07,78.4,0,7911,1.00E+07,78.4,0,7972,1.00E+07,78.4,0,9635,1.00E+07,78.4,0,7630,1.00E+07,78.4,0
4081,1.00E+07,45.76,0,3794,1.00E+07,45.76,0,3746,1.00E+07,45.76,0,5539,1.00E+07,45.76,0,3487,1.00E+07,45.76,0
2614,1.00E+07,72.00999,0,2252,1.00E+07,72.00999,0,2463,1.00E+07,72.00999,0,4347,1.00E+07,72.00999,0,2243,1.00E+07,72.00999,0
9931,1.00E+07,33.75,0,9119,1.00E+07,33.75,0,9587,1.00E+07,33.75,0,10818,1.00E+07,33.75,0,8808,1.00E+07,33.75,0
4464,1.00E+07,90.44999,0,4024,1.00E+07,90.44999,0,4108,1.00E+07,90.44999,0,5741,1.00E+07,90.44999,0,4259,1.00E+07,90.44999,0
6705,1.00E+07,53.1,0,6221,1.00E+07,53.1,0,6333,1.00E+07,53.1,0,65625,1.00E+07,53.1,0,5916,1.00E+07,53.1,0
4721,1.00E+07,68.99,0,4256,1.00E+07,68.99,0,4471,1.00E+07,68.99,0,6170,1.00E+07,68.99,0,4262,1.00E+07,68.99,0
1356,1.00E+07,38.9,0,1083,1.00E+07,38.9,0,1522,1.00E+07,38.9,0,3242,1.00E+07,38.9,0,1135,1.00E+07,38.9,0
124,1.00E+07,0,0,36,1.00E+07,0,0,317,1.00E+07,0,0,4036,1.00E+07,0,0,133,1.00E+07,0,0
5204,1.00E+07,68.99,0,4401,1.00E+07,68.99,0,4383,1.00E+07,68.99,0,6040,1.00E+07,68.99,0,4199,1.00E+07,68.99,0
4805,1.00E+07,120.51,0,4800,1.00E+07,120.51,0,4461,1.00E+07,120.51,0,6330,1.00E+07,120.51,0,4416,1.00E+07,120.51,0
41863,1.00E+07,124.5,0,98876,1.00E+07,124.5,0,40373,1.00E+07,124.5,0,39733,1.00E+07,124.5,0,38902,1.00E+07,124.5,0
8395,1.00E+07,78.4,0,7664,1.00E+07,78.4,0,8563,1.00E+07,78.4,0,9755,1.00E+07,78.4,0,64867,1.00E+07,78.4,0
4192,1.00E+07,45.76,0,3607,1.00E+07,45.76,0,3911,1.00E+07,45.76,0,5406,1.00E+07,45.76,0,3559,1.00E+07,45.76,0
2584,1.00E+07,72.00999,0,2212,1.00E+07,72.00999,0,2388,1.00E+07,72.00999,0,4473,1.00E+07,72.00999,0,2593,1.00E+07,72.00999,0
9695,1.00E+07,33.75,0,8971,1.00E+07,33.75,0,9635,1.00E+07,33.75,0,10550,1.00E+07,33.75,0,9034,1.00E+07,33.75,0
4510,1.00E+07,189.45,0,4011,1.00E+07,189.45,0,4268,1.00E+07,189.45,0,5937,1.00E+07,189.45,0,4045,1.00E+07,189.45,0
4452,1.00E+07,152.1,0,3821,1.00E+07,152.1,0,3918,1.00E+07,152.1,0,5701,1.00E+07,152.1,0,3858,1.00E+07,152.1,0
4675,1.00E+07,180.2,0,4480,1.00E+07,180.2,0,4265,1.00E+07,180.2,0,6161,1.00E+07,180.2,0,4238,1.00E+07,180.2,0
4957,1.00E+07,197.7,0,4020,1.00E+07,197.7,0,4196,1.00E+07,197.7,0,5958,1.00E+07,197.7,0,4020,1.00E+07,197.7,0
63621,1.00E+07,266.69,0,5581,1.00E+07,266.69,0,5648,1.00E+07,266.69,0,7064,1.00E+07,266.69,0,5690,1.00E+07,266.69,0
8039,1.00E+07,318.21,0,7214,1.00E+07,318.21,0,7069,1.00E+07,318.21,0,8436,1.00E+07,318.21,0,6827,1.00E+07,318.21,0
7317,1.00E+07,242.2,0,7166,1.00E+07,242.2,0,6613,1.00E+07,242.2,0,8506,1.00E+07,242.2,0,7344,1.00E+07,242.2,0
5958,1.00E+07,195.5,0,5231,1.00E+07,195.5,0,5445,1.00E+07,195.5,0,6973,1.00E+07,195.5,0,5131,1.00E+07,195.5,0
5633,1.00E+07,195.5,0,5291,1.00E+07,195.5,0,5286,1.00E+07,195.5,0,7108,1.00E+07,195.5,0,5295,1.00E+07,195.5,0
6711,1.00E+07,269.71,0,6236,1.00E+07,269.71,0,62978,1.00E+07,269.71,0,7748,1.00E+07,269.71,0,5708,1.00E+07,269.71,0
5466,1.00E+07,202.65,0,4661,1.00E+07,202.65,0,5032,1.00E+07,202.65,0,6828,1.00E+07,202.65,0,4784,1.00E+07,202.65,0
7498,1.00E+07,288.15,0,6903,1.00E+07,288.15,0,6683,1.00E+07,288.15,0,8609,1.00E+07,288.15,0,7100,1.00E+07,288.15,0
6197,1.00E+07,250.8,0,5642,1.00E+07,250.8,0,5611,1.00E+07,250.8,0,7329,1.00E+07,250.8,0,5342,1.00E+07,250.8,0
151033,1.00E+07,137.7,0,88182,1.00E+07,137.7,0,146883,1.00E+07,137.7,0,84005,1.00E+07,137.7,0,143701,1.00E+07,137.7,0
22491,1.00E+07,98.8,0,21069,1.00E+07,98.8,0,21223,1.00E+07,98.8,0,78297,1.00E+07,98.8,0,20007,1.00E+07,98.8,0
5627,1.00E+07,167.59,0,4766,1.00E+07,167.59,0,4999,1.00E+07,167.59,0,6378,1.00E+07,167.59,0,4648,1.00E+07,167.59,0
8313,1.00E+07,219.11,0,7453,1.00E+07,219.11,0,7459,1.00E+07,219.11,0,9074,1.00E+07,219.11,0,7347,1.00E+07,219.11,0
45290,1.00E+07,223.3,0,98750,1.00E+07,223.3,0,42259,1.00E+07,223.3,0,41903,1.00E+07,223.3,0,40828,1.00E+07,223.3,0
98442,1.00E+07,177.2,0,40080,1.00E+07,177.2,0,41109,1.00E+07,177.2,0,40592,1.00E+07,177.2,0,95209,1.00E+07,177.2,0
23499,1.00E+07,144.56,0,22165,1.00E+07,144.56,0,22322,1.00E+07,144.56,0,24061,1.00E+07,144.56,0,21208,1.00E+07,144.56,0
6885,1.00E+07,170.61,0,62570,1.00E+07,170.61,0,5974,1.00E+07,170.61,0,7643,1.00E+07,170.61,0,5714,1.00E+07,170.61,0
9536,1.00E+07,132.55,0,8931,1.00E+07,132.55,0,8874,1.00E+07,132.55,0,10990,1.00E+07,132.55,0,8443,1.00E+07,132.55,0
7459,1.00E+07,189.05,0,6819,1.00E+07,189.05,0,6840,1.00E+07,189.05,0,8509,1.00E+07,189.05,0,6698,1.00E+07,189.05,0
5985,1.00E+07,151.7,0,5397,1.00E+07,151.7,0,5463,1.00E+07,151.7,0,7193,1.00E+07,151.7,0,5427,1.00E+07,151.7,0
3555,1.00E+07,76.01001,0,3118,1.00E+07,76.01001,0,3272,1.00E+07,76.01001,0,5243,1.00E+07,76.01001,0,2967,1.00E+07,76.01001,0
112997,1.00E+07,122.71,0,51664,1.00E+07,122.71,0,54143,1.00E+07,122.71,0,111253,1.00E+07,122.71,0,51251,1.00E+07,122.71,0
104606,1.00E+07,78.07001,0,158666,1.00E+07,78.07001,0,100286,1.00E+07,78.07001,0,152476,1.00E+07,78.07001,0,96818,1.00E+07,78.07001,0
2029,1.00E+07,48.50001,0,2013,1.00E+07,48.50001,0,1874,1.00E+07,48.50001,0,3867,1.00E+07,48.50001,0,1802,1.00E+07,48.50001,0
5047,1.00E+07,115.56,0,4567,1.00E+07,115.56,0,62440,1.00E+07,115.56,0,6526,1.00E+07,115.56,0,4465,1.00E+07,115.56,0
1246,1.00E+07,30.06001,0,1033,1.00E+07,30.06001,0,1651,1.00E+07,30.06001,0,3338,1.00E+07,30.06001,0,1114,1.00E+07,30.06001,0
6807,1.00E+07,67.41,0,6390,1.00E+07,67.41,0,6644,1.00E+07,67.41,0,8516,1.00E+07,67.41,0,6411,1.00E+07,67.41,0
13909,1.00E+07,70.48,0,12849,1.00E+07,70.48,0,13082,1.00E+07,70.48,0,14076,1.00E+07,70.48,0,12120,1.00E+07,70.48,0
21959,1.00E+07,138.01,0,20852,1.00E+07,138.01,0,77995,1.00E+07,138.01,0,20348,1.00E+07,138.01,0,20040,1.00E+07,138.01,0
36454,1.00E+07,120.51,0,33415,1.00E+07,120.51,0,36620,1.00E+07,120.51,0,90859,1.00E+07,120.51,0,32521,1.00E+07,120.51,0
14011,1.00E+07,70.48,0,12834,1.00E+07,70.48,0,13988,1.00E+07,70.48,0,14311,1.00E+07,70.48,0,12473,1.00E+07,70.48,0
124,1.00E+07,0,0,33,1.00E+07,0,0,323,1.00E+07,0,0,2140,1.00E+07,0,0,114,1.00E+07,0,0
3380,1.00E+07,76.01001,0,3055,1.00E+07,76.01001,0,3221,1.00E+07,76.01001,0,5201,1.00E+07,76.01001,0,2931,1.00E+07,76.01001,0
112976,1.00E+07,122.71,0,52491,1.00E+07,122.71,0,54750,1.00E+07,122.71,0,108237,1.00E+07,122.71,0,50698,1.00E+07,122.71,0
105354,1.00E+07,78.07001,0,155425,1.00E+07,78.07001,0,101218,1.00E+07,78.07001,0,153750,1.00E+07,78.07001,0,96495,1.00E+07,78.07001,0
2043,1.00E+07,48.50001,0,1760,1.00E+07,48.50001,0,1817,1.00E+07,48.50001,0,3804,1.00E+07,48.50001,0,1754,1.00E+07,48.50001,0
62390,1.00E+07,115.56,0,4645,1.00E+07,115.56,0,4588,1.00E+07,115.56,0,6338,1.00E+07,115.56,0,4461,1.00E+07,115.56,0
3090,1.00E+07,72.84001,0,2707,1.00E+07,72.84001,0,2901,1.00E+07,72.84001,0,4754,1.00E+07,72.84001,0,2907,1.00E+07,72.84001,0
75311,1.00E+07,112.39,0,70675,1.00E+07,112.39,0,128591,1.00E+07,112.39,0,71046,1.00E+07,112.39,0,67460,1.00E+07,112.39,0
1651,1.00E+07,59.68999,0,1371,1.00E+07,59.68999,0,1515,1.00E+07,59.68999,0,3423,1.00E+07,59.68999,0,1461,1.00E+07,59.68999,0
2638,1.00E+07,77.18999,0,2315,1.00E+07,77.18999,0,2484,1.00E+07,77.18999,0,4290,1.00E+07,77.18999,0,2255,1.00E+07,77.18999,0
4691,1.00E+07,146.18,0,3821,1.00E+07,146.18,0,3948,1.00E+07,146.18,0,5775,1.00E+07,146.18,0,3783,1.00E+07,146.18,0
4444,1.00E+07,197.7,0,4328,1.00E+07,197.7,0,4244,1.00E+07,197.7,0,5852,1.00E+07,197.7,0,3945,1.00E+07,197.7,0
3924,1.00E+07,121.69,0,3486,1.00E+07,121.69,0,3604,1.00E+07,121.69,0,5515,1.00E+07,121.69,0,3544,1.00E+07,121.69,0
2330,1.00E+07,74.98997,0,1950,1.00E+07,74.98997,0,2116,1.00E+07,74.98997,0,3963,1.00E+07,74.98997,0,2064,1.00E+07,74.98997,0
2382,1.00E+07,74.98997,0,2013,1.00E+07,74.98997,0,2164,1.00E+07,74.98997,0,3951,1.00E+07,74.98997,0,2035,1.00E+07,74.98997,0
3676,1.00E+07,149.2,0,3248,1.00E+07,149.2,0,3541,1.00E+07,149.2,0,5415,1.00E+07,149.2,0,3254,1.00E+07,149.2,0
2149,1.00E+07,82.13998,0,1974,1.00E+07,82.13998,0,2330,1.00E+07,82.13998,0,3860,1.00E+07,82.13998,0,1887,1.00E+07,82.13998,0
4171,1.00E+07,167.64,0,3728,1.00E+07,167.64,0,3809,1.00E+07,167.64,0,5621,1.00E+07,167.64,0,3665,1.00E+07,167.64,0
3185,1.00E+07,130.29,0,3344,1.00E+07,130.29,0,2798,1.00E+07,130.29,0,4832,1.00E+07,130.29,0,2943,1.00E+07,130.29,0
2980,1.00E+07,89.21,0,2397,1.00E+07,89.21,0,2535,1.00E+07,89.21,0,4344,1.00E+07,89.21,0,2626,1.00E+07,89.21,0
1687,1.00E+07,50.31,0,1410,1.00E+07,50.31,0,58725,1.00E+07,50.31,0,3659,1.00E+07,50.31,0,1726,1.00E+07,50.31,0
1696,1.00E+07,47.07998,0,1407,1.00E+07,47.07998,0,1597,1.00E+07,47.07998,0,3713,1.00E+07,47.07998,0,1636,1.00E+07,47.07998,0
3939,1.00E+07,98.8,0,3450,1.00E+07,98.8,0,3583,1.00E+07,98.8,0,5394,1.00E+07,98.8,0,3792,1.00E+07,98.8,0
4676,1.00E+07,174.81,0,3876,1.00E+07,174.81,0,4090,1.00E+07,174.81,0,6079,1.00E+07,174.81,0,3742,1.00E+07,174.81,0
3362,1.00E+07,128.71,0,2958,1.00E+07,128.71,0,3082,1.00E+07,128.71,0,4899,1.00E+07,128.71,0,2858,1.00E+07,128.71,0
2789,1.00E+07,96.07001,0,2325,1.00E+07,96.07001,0,2448,1.00E+07,96.07001,0,4328,1.00E+07,96.07001,0,2349,1.00E+07,96.07001,0
2692,1.00E+07,74.75999,0,2288,1.00E+07,74.75999,0,2488,1.00E+07,74.75999,0,4341,1.00E+07,74.75999,0,2307,1.00E+07,74.75999,0
2319,1.00E+07,84.05999,0,1953,1.00E+07,84.05999,0,2155,1.00E+07,84.05999,0,3924,1.00E+07,84.05999,0,2125,1.00E+07,84.05999,0
3985,1.00E+07,124.96,0,3818,1.00E+07,124.96,0,3562,1.00E+07,124.96,0,5500,1.00E+07,124.96,0,3625,1.00E+07,124.96,0
2560,1.00E+07,85.41001,0,2194,1.00E+07,85.41001,0,2343,1.00E+07,85.41001,0,4531,1.00E+07,85.41001,0,2554,1.00E+07,85.41001,0
110682,1.00E+07,46.7,0,48881,1.00E+07,46.7,0,49857,1.00E+07,46.7,0,49189,1.00E+07,46.7,0,48263,1.00E+07,46.7,0
5274,1.00E+07,78.74001,0,4642,1.00E+07,78.74001,0,5077,1.00E+07,78.74001,0,6562,1.00E+07,78.74001,0,4730,1.00E+07,78.74001,0
293551,1.00E+07,100.05,0,340244,1.00E+07,100.05,0,286581,1.00E+07,100.05,0,272270,1.00E+07,100.05,0,275180,1.00E+07,100.05,0
2463,1.00E+07,90.75002,0,2089,1.00E+07,90.75002,0,2403,1.00E+07,90.75002,0,4407,1.00E+07,90.75002,0,2156,1.00E+07,90.75002,0
2418,1.00E+07,49.85002,0,57988,1.00E+07,49.85002,0,2144,1.00E+07,49.85002,0,3803,1.00E+07,49.85002,0,1856,1.00E+07,49.85002,0
259049,1.00E+07,89.40001,0,250483,1.00E+07,89.40001,0,250667,1.00E+07,89.40001,0,241723,1.00E+07,89.40001,0,244039,1.00E+07,89.40001,0
49546,1.00E+07,146.49,0,46536,1.00E+07,146.49,0,103911,1.00E+07,146.49,0,44759,1.00E+07,146.49,0,46901,1.00E+07,146.49,0
19768,1.00E+07,85.60001,0,18829,1.00E+07,85.60001,0,75752,1.00E+07,85.60001,0,20330,1.00E+07,85.60001,0,17722,1.00E+07,85.60001,0
3371,1.00E+07,124.5,0,3456,1.00E+07,124.5,0,3106,1.00E+07,124.5,0,5068,1.00E+07,124.5,0,2962,1.00E+07,124.5,0
48375,1.00E+07,146.49,0,45799,1.00E+07,146.49,0,104045,1.00E+07,146.49,0,44752,1.00E+07,146.49,0,43086,1.00E+07,146.49,0
3300,1.00E+07,76.01001,0,2876,1.00E+07,76.01001,0,3333,1.00E+07,76.01001,0,4766,1.00E+07,76.01001,0,2861,1.00E+07,76.01001,0
121,1.00E+07,0,0,33,1.00E+07,0,0,371,1.00E+07,0,0,2188,1.00E+07,0,0,114,1.00E+07,0,0
109752,1.00E+07,46.7,0,49319,1.00E+07,46.7,0,51559,1.00E+07,46.7,0,106833,1.00E+07,46.7,0,48458,1.00E+07,46.7,0
5101,1.00E+07,78.74001,0,4673,1.00E+07,78.74001,0,5089,1.00E+07,78.74001,0,6541,1.00E+07,78.74001,0,4428,1.00E+07,78.74001,0
294242,1.00E+07,100.05,0,337083,1.00E+07,100.05,0,287610,1.00E+07,100.05,0,267290,1.00E+07,100.05,0,272463,1.00E+07,100.05,0
58112,1.00E+07,90.75002,0,2170,1.00E+07,90.75002,0,2297,1.00E+07,90.75002,0,4087,1.00E+07,90.75002,0,2192,1.00E+07,90.75002,0
5937,1.00E+07,148.85,0,5247,1.00E+07,148.85,0,5545,1.00E+07,148.85,0,7616,1.00E+07,148.85,0,5255,1.00E+07,148.85,0
75184,1.00E+07,188.4,0,129222,1.00E+07,188.4,0,71122,1.00E+07,188.4,0,68148,1.00E+07,188.4,0,123459,1.00E+07,188.4,0
4806,1.00E+07,135.7,0,3921,1.00E+07,135.7,0,4515,1.00E+07,135.7,0,5819,1.00E+07,135.7,0,3828,1.00E+07,135.7,0
5294,1.00E+07,153.2,0,4845,1.00E+07,153.2,0,4996,1.00E+07,153.2,0,6737,1.00E+07,153.2,0,4564,1.00E+07,153.2,0
7395,1.00E+07,222.19,0,6484,1.00E+07,222.19,0,6559,1.00E+07,222.19,0,8328,1.00E+07,222.19,0,6556,1.00E+07,222.19,0
7259,1.00E+07,273.71,0,6634,1.00E+07,273.71,0,63627,1.00E+07,273.71,0,8047,1.00E+07,273.71,0,6251,1.00E+07,273.71,0
4519,1.00E+07,197.7,0,4383,1.00E+07,197.7,0,4039,1.00E+07,197.7,0,5657,1.00E+07,197.7,0,3909,1.00E+07,197.7,0
4124,1.00E+07,151,0,3646,1.00E+07,151,0,4244,1.00E+07,151,0,5587,1.00E+07,151,0,3502,1.00E+07,151,0
4127,1.00E+07,151,0,3848,1.00E+07,151,0,3755,1.00E+07,151,0,5533,1.00E+07,151,0,3528,1.00E+07,151,0
6523,1.00E+07,225.21,0,6073,1.00E+07,225.21,0,5959,1.00E+07,225.21,0,7794,1.00E+07,225.21,0,5475,1.00E+07,225.21,0
4911,1.00E+07,158.15,0,4458,1.00E+07,158.15,0,4567,1.00E+07,158.15,0,6254,1.00E+07,158.15,0,4494,1.00E+07,158.15,0
6507,1.00E+07,243.65,0,5584,1.00E+07,243.65,0,5853,1.00E+07,243.65,0,7329,1.00E+07,243.65,0,5406,1.00E+07,243.65,0
63986,1.00E+07,206.3,0,5388,1.00E+07,206.3,0,5424,1.00E+07,206.3,0,6876,1.00E+07,206.3,0,5170,1.00E+07,206.3,0
1356,1.00E+07,36.59999,0,984,1.00E+07,36.59999,0,1494,1.00E+07,36.59999,0,3148,1.00E+07,36.59999,0,1156,1.00E+07,36.59999,0
1836,1.00E+07,54.1,0,1494,1.00E+07,54.1,0,1699,1.00E+07,54.1,0,3586,1.00E+07,54.1,0,1555,1.00E+07,54.1,0
3631,1.00E+07,123.09,0,3218,1.00E+07,123.09,0,3287,1.00E+07,123.09,0,5155,1.00E+07,123.09,0,3960,1.00E+07,123.09,0
4178,1.00E+07,174.61,0,3975,1.00E+07,174.61,0,3746,1.00E+07,174.61,0,6049,1.00E+07,174.61,0,3800,1.00E+07,174.61,0
