4443,1E+07,152.2,0,4045,1E+07,152.2,0,4151,1E+07,152.2,0,5858,1E+07,152.2,0,61653,1E+07,152.2,0,
2765,1E+07,83.21001,0,2430,1E+07,83.21001,0,2581,1E+07,83.21001,0,4386,1E+07,83.21001,0,2276,1E+07,83.21001,0,
3312,1E+07,112.49,0,2671,1E+07,112.49,0,2780,1E+07,112.49,0,4555,1E+07,112.49,0,2970,1E+07,112.49,0,
5841,1E+07,188.5,0,5394,1E+07,188.5,0,5297,1E+07,188.5,0,7024,1E+07,188.5,0,5116,1E+07,188.5,0,
5590,1E+07,154.4,0,5117,1E+07,154.4,0,5288,1E+07,154.4,0,6852,1E+07,154.4,0,5123,1E+07,154.4,0,
4226,1E+07,109.76,0,3786,1E+07,109.76,0,3860,1E+07,109.76,0,5662,1E+07,109.76,0,3927,1E+07,109.76,0,
3269,1E+07,88.44998,0,3175,1E+07,88.44998,0,3079,1E+07,88.44998,0,4984,1E+07,88.44998,0,3128,1E+07,88.44998,0,
4966,1E+07,147.25,0,4464,1E+07,147.25,0,4697,1E+07,147.25,0,6000,1E+07,147.25,0,4247,1E+07,147.25,0,
4290,1E+07,138.65,0,3595,1E+07,138.65,0,3915,1E+07,138.65,0,5762,1E+07,138.65,0,3915,1E+07,138.65,0,
3879,1E+07,99.1,0,60901,1E+07,99.1,0,3740,1E+07,99.1,0,5412,1E+07,99.1,0,3360,1E+07,99.1,0,
1325,1E+07,38.9,0,1051,1E+07,38.9,0,1274,1E+07,38.9,0,3218,1E+07,38.9,0,1180,1E+07,38.9,0,
3022,1E+07,86.48999,0,2680,1E+07,86.48999,0,2889,1E+07,86.48999,0,4651,1E+07,86.48999,0,2985,1E+07,86.48999,0,
3336,1E+07,138.01,0,2895,1E+07,138.01,0,2919,1E+07,138.01,0,4794,1E+07,138.01,0,2829,1E+07,138.01,0,
3414,1E+07,85.60001,0,2852,1E+07,85.60001,0,2916,1E+07,85.60001,0,4760,1E+07,85.60001,0,2744,1E+07,85.60001,0,
1344,1E+07,39.49999,0,1065,1E+07,39.49999,0,1289,1E+07,39.49999,0,3272,1E+07,39.49999,0,1232,1E+07,39.49999,0,
1645,1E+07,59.94001,0,1328,1E+07,59.94001,0,1521,1E+07,59.94001,0,3565,1E+07,59.94001,0,1424,1E+07,59.94001,0,
2436,1E+07,89.51,0,2040,1E+07,89.51,0,2201,1E+07,89.51,0,3963,1E+07,89.51,0,2014,1E+07,89.51,0,
858,1E+07,22.45,0,573,1E+07,22.45,0,815,1E+07,22.45,0,2726,1E+07,22.45,0,706,1E+07,22.45,0,
3471,1E+07,107.95,0,2596,1E+07,107.95,0,2708,1E+07,107.95,0,4948,1E+07,107.95,0,2756,1E+07,107.95,0,
1953,1E+07,70.60001,0,1485,1E+07,70.60001,0,1660,1E+07,70.60001,0,3526,1E+07,70.60001,0,1500,1E+07,70.60001,0,
2017,1E+07,68.98999,0,1705,1E+07,68.98999,0,1863,1E+07,68.98999,0,3728,1E+07,68.98999,0,1878,1E+07,68.98999,0,
3743,1E+07,120.51,0,3142,1E+07,120.51,0,3254,1E+07,120.51,0,5120,1E+07,120.51,0,3148,1E+07,120.51,0,
3640,1E+07,124.5,0,3197,1E+07,124.5,0,3281,1E+07,124.5,0,5146,1E+07,124.5,0,3163,1E+07,124.5,0,
1986,1E+07,78.39999,0,1624,1E+07,78.39999,0,1814,1E+07,78.39999,0,3734,1E+07,78.39999,0,59829,1E+07,78.39999,0,
2022,1E+07,45.76001,0,1654,1E+07,45.76001,0,1847,1E+07,45.76001,0,3764,1E+07,45.76001,0,1696,1E+07,45.76001,0,
2210,1E+07,72.00999,0,1805,1E+07,72.00999,0,2279,1E+07,72.00999,0,3931,1E+07,72.00999,0,1972,1E+07,72.00999,0,
1075,1E+07,33.74999,0,785,1E+07,33.74999,0,1005,1E+07,33.74999,0,2927,1E+07,33.74999,0,1041,1E+07,33.74999,0,
3797,1E+07,90.44999,0,3006,1E+07,90.44999,0,3122,1E+07,90.44999,0,4905,1E+07,90.44999,0,2889,1E+07,90.44999,0,
1983,1E+07,53.1,0,1646,1E+07,53.1,0,1880,1E+07,53.1,0,3872,1E+07,53.1,0,1702,1E+07,53.1,0,
2524,1E+07,70.48,0,2149,1E+07,70.48,0,2762,1E+07,70.48,0,4319,1E+07,70.48,0,2653,1E+07,70.48,0,
3749,1E+07,146.49,0,3302,1E+07,146.49,0,3387,1E+07,146.49,0,5083,1E+07,146.49,0,3345,1E+07,146.49,0,
3549,1E+07,100.39,0,2992,1E+07,100.39,0,3178,1E+07,100.39,0,4966,1E+07,100.39,0,2947,1E+07,100.39,0,
2092,1E+07,67.75001,0,1796,1E+07,67.75001,0,1968,1E+07,67.75001,0,3842,1E+07,67.75001,0,1941,1E+07,67.75001,0,
1328,1E+07,46.43999,0,1120,1E+07,46.43999,0,1316,1E+07,46.43999,0,3296,1E+07,46.43999,0,1125,1E+07,46.43999,0,
2415,1E+07,64.03999,0,2155,1E+07,64.03999,0,2348,1E+07,64.03999,0,4284,1E+07,64.03999,0,2306,1E+07,64.03999,0,
2719,1E+07,96.63998,0,2331,1E+07,96.63998,0,2442,1E+07,96.63998,0,4332,1E+07,96.63998,0,2445,1E+07,96.63998,0,
1717,1E+07,57.09001,0,1401,1E+07,57.09001,0,1778,1E+07,57.09001,0,3565,1E+07,57.09001,0,1482,1E+07,57.09001,0,
3015,1E+07,76.01,0,2717,1E+07,76.01,0,2907,1E+07,76.01,0,4932,1E+07,76.01,0,3683,1E+07,76.01,0,
3513,1E+07,122.71,0,2931,1E+07,122.71,0,61176,1E+07,122.71,0,4718,1E+07,122.71,0,3179,1E+07,122.71,0,
1953,1E+07,78.06999,0,1633,1E+07,78.06999,0,1796,1E+07,78.06999,0,3722,1E+07,78.06999,0,1742,1E+07,78.06999,0,
1756,1E+07,48.5,0,1437,1E+07,48.5,0,1630,1E+07,48.5,0,3586,1E+07,48.5,0,1551,1E+07,48.5,0,
3088,1E+07,115.56,0,2645,1E+07,115.56,0,2940,1E+07,115.56,0,4660,1E+07,115.56,0,3031,1E+07,115.56,0,
1355,1E+07,30.06001,0,1081,1E+07,30.06001,0,1265,1E+07,30.06001,0,3139,1E+07,30.06001,0,1174,1E+07,30.06001,0,
2198,1E+07,67.41,0,1618,1E+07,67.41,0,1808,1E+07,67.41,0,3616,1E+07,67.41,0,2113,1E+07,67.41,0,
2152,1E+07,46.7,0,1593,1E+07,46.7,0,1793,1E+07,46.7,0,3933,1E+07,46.7,0,1648,1E+07,46.7,0,
1962,1E+07,78.74,0,1654,1E+07,78.74,0,2300,1E+07,78.74,0,3803,1E+07,78.74,0,1856,1E+07,78.74,0,
3058,1E+07,100.05,0,2454,1E+07,100.05,0,2514,1E+07,100.05,0,4340,1E+07,100.05,0,3640,1E+07,100.05,0,
2989,1E+07,90.75002,0,2327,1E+07,90.75002,0,2467,1E+07,90.75002,0,4498,1E+07,90.75002,0,2493,1E+07,90.75002,0,
1998,1E+07,49.85002,0,1699,1E+07,49.85002,0,2038,1E+07,49.85002,0,3773,1E+07,49.85002,0,1923,1E+07,49.85002,0,
2285,1E+07,89.39999,0,2113,1E+07,89.39999,0,2086,1E+07,89.39999,0,3836,1E+07,89.39999,0,2328,1E+07,89.39999,0,
1678,1E+07,44.64001,0,1389,1E+07,44.64001,0,1612,1E+07,44.64001,0,3601,1E+07,44.64001,0,1461,1E+07,44.64001,0,
2639,1E+07,74.21001,0,2300,1E+07,74.21001,0,2460,1E+07,74.21001,0,4262,1E+07,74.21001,0,2228,1E+07,74.21001,0,
1712,1E+07,44.65,0,1053,1E+07,44.65,0,1247,1E+07,44.65,0,3251,1E+07,44.65,0,1162,1E+07,44.65,0,
2249,1E+07,92.64999,0,1895,1E+07,92.64999,0,2198,1E+07,92.64999,0,4075,1E+07,92.64999,0,1962,1E+07,92.64999,0,
2049,1E+07,55.30001,0,1742,1E+07,55.30001,0,1974,1E+07,55.30001,0,61906,1E+07,55.30001,0,1817,1E+07,55.30001,0,
1406,1E+07,29.56999,0,951,1E+07,29.56999,0,1168,1E+07,29.56999,0,3241,1E+07,29.56999,0,1056,1E+07,29.56999,0,
1497,1E+07,37.49001,0,996,1E+07,37.49001,0,1225,1E+07,37.49001,0,3157,1E+07,37.49001,0,1107,1E+07,37.49001,0,
1760,1E+07,48.00998,0,1451,1E+07,48.00998,0,1626,1E+07,48.00998,0,3544,1E+07,48.00998,0,1542,1E+07,48.00998,0,
622,1E+07,10.66,0,408,1E+07,10.66,0,661,1E+07,10.66,0,2569,1E+07,10.66,0,661,1E+07,10.66,0,
2116,1E+07,67.06001,0,1605,1E+07,67.06001,0,1726,1E+07,67.06001,0,3635,1E+07,67.06001,0,1630,1E+07,67.06001,0,
1675,1E+07,50.19999,0,1359,1E+07,50.19999,0,1642,1E+07,50.19999,0,3393,1E+07,50.19999,0,1452,1E+07,50.19999,0,
872,1E+07,18.91,0,592,1E+07,18.91,0,848,1E+07,18.91,0,2807,1E+07,18.91,0,724,1E+07,18.91,0,
2720,1E+07,85.5,0,2408,1E+07,85.5,0,2442,1E+07,85.5,0,4362,1E+07,85.5,0,2367,1E+07,85.5,0,
1301,1E+07,48.15001,0,1144,1E+07,48.15001,0,1247,1E+07,48.15001,0,3194,1E+07,48.15001,0,1123,1E+07,48.15001,0,
1694,1E+07,39.54998,0,1376,1E+07,39.54998,0,1600,1E+07,39.54998,0,3674,1E+07,39.54998,0,1443,1E+07,39.54998,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1461,1E+07,38.9,0,1232,1E+07,38.9,0,1443,1E+07,38.9,0,3921,1E+07,38.9,0,1371,1E+07,38.9,0,
111220,1E+07,138.01,0,43222,1E+07,138.01,0,51981,1E+07,138.01,0,50424,1E+07,138.01,0,100461,1E+07,138.01,0,
47185,1E+07,85.60001,0,45455,1E+07,85.60001,0,46641,1E+07,85.60001,0,100546,1E+07,85.60001,0,42618,1E+07,85.60001,0,
7132,1E+07,39.5,0,7208,1E+07,39.5,0,6541,1E+07,39.5,0,8428,1E+07,39.5,0,6139,1E+07,39.5,0,
5316,1E+07,59.94001,0,5303,1E+07,59.94001,0,4887,1E+07,59.94001,0,6741,1E+07,59.94001,0,5029,1E+07,59.94001,0,
250607,1E+07,89.51,0,242240,1E+07,89.51,0,244087,1E+07,89.51,0,238047,1E+07,89.51,0,247374,1E+07,89.51,0,
25044,1E+07,22.45,0,23617,1E+07,22.45,0,24235,1E+07,22.45,0,24700,1E+07,22.45,0,23158,1E+07,22.45,0,
103851,1E+07,107.95,0,43436,1E+07,107.95,0,45162,1E+07,107.95,0,42705,1E+07,107.95,0,99221,1E+07,107.95,0,
370510,1E+07,70.60001,0,410499,1E+07,70.60001,0,361261,1E+07,70.60001,0,393130,1E+07,70.60001,0,345249,1E+07,70.60001,0,
110631,1E+07,86.49001,0,48576,1E+07,86.49001,0,49974,1E+07,86.49001,0,48256,1E+07,86.49001,0,103610,1E+07,86.49001,0,
166,1E+07,0,0,33,1E+07,0,0,323,1E+07,0,0,2198,1E+07,0,0,121,1E+07,0,0,
1621,1E+07,38.9,0,1141,1E+07,38.9,0,1343,1E+07,38.9,0,4353,1E+07,38.9,0,1171,1E+07,38.9,0,
52905,1E+07,86.49001,0,50693,1E+07,86.49001,0,108880,1E+07,86.49001,0,47574,1E+07,86.49001,0,47427,1E+07,86.49001,0,
46497,1E+07,138.01,0,101853,1E+07,138.01,0,43777,1E+07,138.01,0,42851,1E+07,138.01,0,99556,1E+07,138.01,0,
47330,1E+07,85.60001,0,45202,1E+07,85.60001,0,46316,1E+07,85.60001,0,103027,1E+07,85.60001,0,42628,1E+07,85.60001,0,
6921,1E+07,39.5,0,6472,1E+07,39.5,0,6453,1E+07,39.5,0,8032,1E+07,39.5,0,6058,1E+07,39.5,0,
5234,1E+07,59.94001,0,5025,1E+07,59.94001,0,4908,1E+07,59.94001,0,6451,1E+07,59.94001,0,5034,1E+07,59.94001,0,
250431,1E+07,89.51,0,240247,1E+07,89.51,0,243317,1E+07,89.51,0,234609,1E+07,89.51,0,234443,1E+07,89.51,0,
25234,1E+07,22.45,0,25533,1E+07,22.45,0,25325,1E+07,22.45,0,24894,1E+07,22.45,0,23164,1E+07,22.45,0,
237926,1E+07,206.95,0,226957,1E+07,206.95,0,230474,1E+07,206.95,0,218725,1E+07,206.95,0,220117,1E+07,206.95,0,
69881,1E+07,169.6,0,123504,1E+07,169.6,0,67249,1E+07,169.6,0,63011,1E+07,169.6,0,121584,1E+07,169.6,0,
45250,1E+07,197.7,0,43194,1E+07,197.7,0,43255,1E+07,197.7,0,98986,1E+07,197.7,0,40719,1E+07,197.7,0,
69105,1E+07,215.2,0,122472,1E+07,215.2,0,66397,1E+07,215.2,0,62627,1E+07,215.2,0,119852,1E+07,215.2,0,
75199,1E+07,284.19,0,70838,1E+07,284.19,0,129234,1E+07,284.19,0,69015,1E+07,284.19,0,125222,1E+07,284.19,0,
49844,1E+07,335.71,0,47173,1E+07,335.71,0,48172,1E+07,335.71,0,104316,1E+07,335.71,0,45586,1E+07,335.71,0,
50210,1E+07,259.7,0,105955,1E+07,259.7,0,46943,1E+07,259.7,0,45322,1E+07,259.7,0,45160,1E+07,259.7,0,
104944,1E+07,213,0,45766,1E+07,213,0,46874,1E+07,213,0,102085,1E+07,213,0,43463,1E+07,213,0,
49736,1E+07,213,0,46633,1E+07,213,0,104596,1E+07,213,0,44242,1E+07,213,0,43678,1E+07,213,0,
49207,1E+07,287.21,0,101575,1E+07,287.21,0,45386,1E+07,287.21,0,43913,1E+07,287.21,0,103151,1E+07,287.21,0,
45625,1E+07,220.15,0,43997,1E+07,220.15,0,45428,1E+07,220.15,0,100124,1E+07,220.15,0,43007,1E+07,220.15,0,
50228,1E+07,305.65,0,47650,1E+07,305.65,0,104524,1E+07,305.65,0,45812,1E+07,305.65,0,45042,1E+07,305.65,0,
103416,1E+07,268.3,0,43798,1E+07,268.3,0,44260,1E+07,268.3,0,42177,1E+07,268.3,0,99544,1E+07,268.3,0,
93485,1E+07,98.8,0,145648,1E+07,98.8,0,90023,1E+07,98.8,0,142319,1E+07,98.8,0,84387,1E+07,98.8,0,
27550,1E+07,116.1,0,84822,1E+07,116.1,0,26983,1E+07,116.1,0,26868,1E+07,116.1,0,25452,1E+07,116.1,0,
46892,1E+07,185.09,0,102516,1E+07,185.09,0,44891,1E+07,185.09,0,43312,1E+07,185.09,0,42473,1E+07,185.09,0,
108436,1E+07,236.61,0,48836,1E+07,236.61,0,49382,1E+07,236.61,0,105248,1E+07,236.61,0,47100,1E+07,236.61,0,
51498,1E+07,184.4,0,106293,1E+07,184.4,0,48636,1E+07,184.4,0,47885,1E+07,184.4,0,46575,1E+07,184.4,0,
108228,1E+07,138.3,0,46597,1E+07,138.3,0,48072,1E+07,138.3,0,102188,1E+07,138.3,0,44012,1E+07,138.3,0,
36008,1E+07,158.54,0,34136,1E+07,158.54,0,34073,1E+07,158.54,0,90655,1E+07,158.54,0,32060,1E+07,158.54,0,
49901,1E+07,188.11,0,46762,1E+07,188.11,0,104959,1E+07,188.11,0,46156,1E+07,188.11,0,45178,1E+07,188.11,0,
24127,1E+07,121.05,0,80349,1E+07,121.05,0,22527,1E+07,121.05,0,22786,1E+07,121.05,0,22213,1E+07,121.05,0,
53916,1E+07,206.55,0,108654,1E+07,206.55,0,51383,1E+07,206.55,0,48597,1E+07,206.55,0,107265,1E+07,206.55,0,
50672,1E+07,169.2,0,48021,1E+07,169.2,0,48649,1E+07,169.2,0,101463,1E+07,169.2,0,45869,1E+07,169.2,0,
4959,1E+07,120.51,0,4468,1E+07,120.51,0,4585,1E+07,120.51,0,6526,1E+07,120.51,0,4398,1E+07,120.51,0,
42446,1E+07,124.5,0,97473,1E+07,124.5,0,40062,1E+07,124.5,0,39946,1E+07,124.5,0,38066,1E+07,124.5,0,
8467,1E+07,78.4,0,7655,1E+07,78.4,0,7890,1E+07,78.4,0,9427,1E+07,78.4,0,65449,1E+07,78.4,0,
4133,1E+07,45.76,0,3559,1E+07,45.76,0,3746,1E+07,45.76,0,5496,1E+07,45.76,0,3438,1E+07,45.76,0,
2575,1E+07,72.00999,0,2183,1E+07,72.00999,0,2478,1E+07,72.00999,0,4286,1E+07,72.00999,0,2279,1E+07,72.00999,0,
10127,1E+07,33.75,0,9119,1E+07,33.75,0,9294,1E+07,33.75,0,10305,1E+07,33.75,0,8555,1E+07,33.75,0,
4449,1E+07,90.44999,0,3945,1E+07,90.44999,0,4084,1E+07,90.44999,0,5699,1E+07,90.44999,0,3852,1E+07,90.44999,0,
6617,1E+07,53.1,0,6037,1E+07,53.1,0,6465,1E+07,53.1,0,7836,1E+07,53.1,0,5943,1E+07,53.1,0,
4615,1E+07,68.99,0,4193,1E+07,68.99,0,5077,1E+07,68.99,0,6424,1E+07,68.99,0,4169,1E+07,68.99,0,
1359,1E+07,38.9,0,1080,1E+07,38.9,0,1292,1E+07,38.9,0,3408,1E+07,38.9,0,1153,1E+07,38.9,0,
130,1E+07,0,0,34,1E+07,0,0,332,1E+07,0,0,2937,1E+07,0,0,118,1E+07,0,0,
4838,1E+07,68.99,0,4709,1E+07,68.99,0,4585,1E+07,68.99,0,6055,1E+07,68.99,0,4392,1E+07,68.99,0,
4814,1E+07,120.51,0,4486,1E+07,120.51,0,4419,1E+07,120.51,0,6267,1E+07,120.51,0,4410,1E+07,120.51,0,
42621,1E+07,124.5,0,39756,1E+07,124.5,0,41121,1E+07,124.5,0,97983,1E+07,124.5,0,37945,1E+07,124.5,0,
8467,1E+07,78.4,0,8267,1E+07,78.4,0,7900,1E+07,78.4,0,9533,1E+07,78.4,0,7673,1E+07,78.4,0,
4024,1E+07,45.76,0,3564,1E+07,45.76,0,3748,1E+07,45.76,0,5370,1E+07,45.76,0,3568,1E+07,45.76,0,
2644,1E+07,72.00999,0,2291,1E+07,72.00999,0,2448,1E+07,72.00999,0,4682,1E+07,72.00999,0,2146,1E+07,72.00999,0,
10121,1E+07,33.75,0,8923,1E+07,33.75,0,9269,1E+07,33.75,0,11464,1E+07,33.75,0,9010,1E+07,33.75,0,
4751,1E+07,189.45,0,4066,1E+07,189.45,0,4120,1E+07,189.45,0,5932,1E+07,189.45,0,4030,1E+07,189.45,0,
4443,1E+07,152.1,0,4296,1E+07,152.1,0,3981,1E+07,152.1,0,5675,1E+07,152.1,0,3870,1E+07,152.1,0,
4851,1E+07,180.2,0,4311,1E+07,180.2,0,4371,1E+07,180.2,0,6142,1E+07,180.2,0,4202,1E+07,180.2,0,
4618,1E+07,197.7,0,4136,1E+07,197.7,0,4277,1E+07,197.7,0,6092,1E+07,197.7,0,3966,1E+07,197.7,0,
5976,1E+07,266.69,0,5618,1E+07,266.69,0,5358,1E+07,266.69,0,7304,1E+07,266.69,0,5436,1E+07,266.69,0,
7619,1E+07,318.21,0,7501,1E+07,318.21,0,7259,1E+07,318.21,0,8724,1E+07,318.21,0,7011,1E+07,318.21,0,
7540,1E+07,242.2,0,6810,1E+07,242.2,0,6667,1E+07,242.2,0,66313,1E+07,242.2,0,6658,1E+07,242.2,0,
5602,1E+07,195.5,0,6590,1E+07,195.5,0,5116,1E+07,195.5,0,7266,1E+07,195.5,0,5355,1E+07,195.5,0,
5535,1E+07,195.5,0,5515,1E+07,195.5,0,5231,1E+07,195.5,0,7338,1E+07,195.5,0,5572,1E+07,195.5,0,
6598,1E+07,269.71,0,6037,1E+07,269.71,0,5636,1E+07,269.71,0,7737,1E+07,269.71,0,5681,1E+07,269.71,0,
5110,1E+07,202.65,0,4561,1E+07,202.65,0,4893,1E+07,202.65,0,6372,1E+07,202.65,0,4525,1E+07,202.65,0,
7423,1E+07,288.15,0,7045,1E+07,288.15,0,6912,1E+07,288.15,0,8346,1E+07,288.15,0,6761,1E+07,288.15,0,
6498,1E+07,250.8,0,5699,1E+07,250.8,0,5660,1E+07,250.8,0,7375,1E+07,250.8,0,5687,1E+07,250.8,0,
93912,1E+07,137.7,0,145026,1E+07,137.7,0,90069,1E+07,137.7,0,139713,1E+07,137.7,0,85245,1E+07,137.7,0,
22491,1E+07,98.8,0,78894,1E+07,98.8,0,21111,1E+07,98.8,0,21760,1E+07,98.8,0,20354,1E+07,98.8,0,
5132,1E+07,167.59,0,4754,1E+07,167.59,0,4655,1E+07,167.59,0,6481,1E+07,167.59,0,4788,1E+07,167.59,0,
8567,1E+07,219.11,0,7510,1E+07,219.11,0,7504,1E+07,219.11,0,9264,1E+07,219.11,0,7322,1E+07,219.11,0,
104168,1E+07,223.3,0,41453,1E+07,223.3,0,43578,1E+07,223.3,0,41520,1E+07,223.3,0,99127,1E+07,223.3,0,
42298,1E+07,177.2,0,40638,1E+07,177.2,0,41459,1E+07,177.2,0,98886,1E+07,177.2,0,38353,1E+07,177.2,0,
23309,1E+07,144.56,0,22141,1E+07,144.56,0,22113,1E+07,144.56,0,22285,1E+07,144.56,0,21217,1E+07,144.56,0,
6427,1E+07,170.61,0,5838,1E+07,170.61,0,64776,1E+07,170.61,0,7764,1E+07,170.61,0,6110,1E+07,170.61,0,
9300,1E+07,132.55,0,9125,1E+07,132.55,0,9043,1E+07,132.55,0,10185,1E+07,132.55,0,8714,1E+07,132.55,0,
7725,1E+07,189.05,0,6813,1E+07,189.05,0,7006,1E+07,189.05,0,8503,1E+07,189.05,0,6933,1E+07,189.05,0,
6146,1E+07,151.7,0,5617,1E+07,151.7,0,5482,1E+07,151.7,0,7401,1E+07,151.7,0,5509,1E+07,151.7,0,
3384,1E+07,76.01001,0,3052,1E+07,76.01001,0,3217,1E+07,76.01001,0,4968,1E+07,76.01001,0,3055,1E+07,76.01001,0,
114899,1E+07,122.71,0,52440,1E+07,122.71,0,53877,1E+07,122.71,0,52905,1E+07,122.71,0,109227,1E+07,122.71,0,
105245,1E+07,78.07001,0,160140,1E+07,78.07001,0,100890,1E+07,78.07001,0,155591,1E+07,78.07001,0,96157,1E+07,78.07001,0,
2292,1E+07,48.50001,0,1741,1E+07,48.50001,0,1965,1E+07,48.50001,0,3725,1E+07,48.50001,0,1738,1E+07,48.50001,0,
5047,1E+07,115.56,0,4516,1E+07,115.56,0,4842,1E+07,115.56,0,6200,1E+07,115.56,0,4370,1E+07,115.56,0,
1301,1E+07,30.06001,0,1066,1E+07,30.06001,0,1267,1E+07,30.06001,0,3170,1E+07,30.06001,0,1141,1E+07,30.06001,0,
7223,1E+07,67.41,0,6436,1E+07,67.41,0,6695,1E+07,67.41,0,8153,1E+07,67.41,0,6312,1E+07,67.41,0,
72616,1E+07,70.48,0,12650,1E+07,70.48,0,13191,1E+07,70.48,0,13966,1E+07,70.48,0,12898,1E+07,70.48,0,
22427,1E+07,138.01,0,20152,1E+07,138.01,0,20378,1E+07,138.01,0,22307,1E+07,138.01,0,19517,1E+07,138.01,0,
93570,1E+07,120.51,0,33846,1E+07,120.51,0,34179,1E+07,120.51,0,33858,1E+07,120.51,0,32222,1E+07,120.51,0,
71471,1E+07,70.48,0,12684,1E+07,70.48,0,12971,1E+07,70.48,0,14214,1E+07,70.48,0,12578,1E+07,70.48,0,
120,1E+07,0,0,34,1E+07,0,0,320,1E+07,0,0,2324,1E+07,0,0,127,1E+07,0,0,
3520,1E+07,76.01001,0,3079,1E+07,76.01001,0,3245,1E+07,76.01001,0,5285,1E+07,76.01001,0,2910,1E+07,76.01001,0,
56956,1E+07,122.71,0,53008,1E+07,122.71,0,112879,1E+07,122.71,0,51800,1E+07,122.71,0,51209,1E+07,122.71,0,
160901,1E+07,78.07001,0,99522,1E+07,78.07001,0,158709,1E+07,78.07001,0,96927,1E+07,78.07001,0,154224,1E+07,78.07001,0,
2113,1E+07,48.50001,0,1720,1E+07,48.50001,0,1899,1E+07,48.50001,0,4223,1E+07,48.50001,0,1811,1E+07,48.50001,0,
5013,1E+07,115.56,0,4854,1E+07,115.56,0,4769,1E+07,115.56,0,6423,1E+07,115.56,0,4485,1E+07,115.56,0,
3116,1E+07,72.84001,0,2768,1E+07,72.84001,0,2940,1E+07,72.84001,0,4727,1E+07,72.84001,0,2831,1E+07,72.84001,0,
75266,1E+07,112.39,0,127782,1E+07,112.39,0,70463,1E+07,112.39,0,68474,1E+07,112.39,0,126616,1E+07,112.39,0,
